rotulo fase id_evento id_estrutura tempo endereco tamanho
L 0 188 -1 0.028476203 140732763187232 32
L 0 189 -1 0.028476774 140732763190432 32
L 0 190 -1 0.028477385 140732763193632 32
L 0 191 -1 0.028478016 140732763196832 32
L 0 192 -1 0.028478657 140732763200032 32
L 0 193 -1 0.028479299 140732763203232 32
L 0 194 -1 0.028479980 140732763206432 32
L 0 195 -1 0.028480641 140732763209632 32
L 0 196 -1 0.028481202 140732763212832 32
L 0 197 -1 0.028481743 140732763216032 32
L 0 198 -1 0.028482424 140732763219232 32
L 0 199 -1 0.028483096 140732763222432 32
L 0 200 -1 0.028519325 140732763225632 32
L 0 201 -1 0.028520186 140732763228832 32
L 0 202 -1 0.028520948 140732763232032 32
L 0 203 -1 0.028521609 140732763235232 32
L 0 204 -1 0.028522160 140732763238432 32
L 0 205 -1 0.028522751 140732763241632 32
L 0 206 -1 0.028523312 140732763244832 32
L 0 207 -1 0.028523873 140732763248032 32
L 0 208 -1 0.028524495 140732763251232 32
L 0 209 -1 0.028525036 140732763254432 32
L 0 210 -1 0.028525587 140732763257632 32
L 0 211 -1 0.028526158 140732763260832 32
L 0 212 -1 0.028526759 140732763264032 32
L 0 213 -1 0.028527560 140732763267232 32
L 0 214 -1 0.028528071 140732763270432 32
L 0 215 -1 0.028528663 140732763273632 32
L 0 216 -1 0.028529364 140732763276832 32
L 0 217 -1 0.028529965 140732763280032 32
L 0 218 -1 0.028530556 140732763283232 32
L 0 219 -1 0.028531147 140732763286432 32
L 0 220 -1 0.028531778 140732763289632 32
L 0 221 -1 0.028532380 140732763292832 32
L 0 222 -1 0.028532961 140732763296032 32
L 0 223 -1 0.028533542 140732763299232 32
L 0 224 -1 0.028534133 140732763302432 32
L 0 225 -1 0.028534794 140732763305632 32
L 0 226 -1 0.028535375 140732763308832 32
L 0 227 -1 0.028535996 140732763312032 32
L 0 228 -1 0.028536678 140732763315232 32
L 0 229 -1 0.028537319 140732763318432 32
L 0 230 -1 0.028537980 140732763321632 32
L 0 231 -1 0.028538571 140732763324832 32
L 0 232 -1 0.028539243 140732763328032 32
L 0 233 -1 0.028539874 140732763331232 32
L 0 234 -1 0.028540515 140732763334432 32
L 0 235 -1 0.028541166 140732763337632 32
L 0 236 -1 0.028541818 140732763340832 32
L 0 237 -1 0.028542449 140732763344032 32
L 0 238 -1 0.028543080 140732763347232 32
L 0 239 -1 0.028543721 140732763350432 32
L 0 240 -1 0.028544352 140732763353632 32
L 0 241 -1 0.028545104 140732763356832 32
L 0 242 -1 0.028545765 140732763360032 32
L 0 243 -1 0.028546426 140732763363232 32
L 0 244 -1 0.028547108 140732763366432 32
L 0 245 -1 0.028547809 140732763369632 32
L 0 246 -1 0.028548480 140732763372832 32
L 0 247 -1 0.028549121 140732763376032 32
L 0 248 -1 0.028549793 140732763379232 32
L 0 249 -1 0.028550454 140732763382432 32
L 0 250 -1 0.028551256 140732763385632 32
L 0 251 -1 0.028551867 140732763388832 32
L 0 252 -1 0.028552528 140732763392032 32
L 0 253 -1 0.028553109 140732763395232 32
L 0 254 -1 0.028553760 140732763398432 32
L 0 255 -1 0.028554612 140732763401632 32
L 0 256 -1 0.028555233 140732763404832 32
L 0 257 -1 0.028555854 140732763408032 32
L 0 258 -1 0.028556526 140732763411232 32
L 0 259 -1 0.028557197 140732763414432 32
L 0 260 -1 0.028557838 140732763417632 32
L 0 261 -1 0.028558489 140732763420832 32
L 0 262 -1 0.028559151 140732763424032 32
L 0 263 -1 0.028559732 140732763427232 32
L 0 264 -1 0.028560403 140732763430432 32
L 0 265 -1 0.028561064 140732763433632 32
L 0 266 -1 0.028561756 140732763436832 32
L 0 267 -1 0.028562357 140732763440032 32
L 0 268 -1 0.028562998 140732763443232 32
L 0 269 -1 0.028563649 140732763446432 32
L 0 270 -1 0.028564310 140732763449632 32
L 0 271 -1 0.028564902 140732763452832 32
L 0 272 -1 0.028566464 140732763456032 32
L 0 273 -1 0.028567256 140732763459232 32
L 0 274 -1 0.028567837 140732763462432 32
L 0 275 -1 0.028568428 140732763465632 32
L 0 276 -1 0.028569500 140732763468832 32
L 0 277 -1 0.028570121 140732763472032 32
L 0 278 -1 0.028570793 140732763475232 32
L 0 279 -1 0.028571454 140732763478432 32
L 0 280 -1 0.028572085 140732763481632 32
L 0 281 -1 0.028572686 140732763484832 32
L 0 282 -1 0.028573297 140732763488032 32
L 0 283 -1 0.028573909 140732763491232 32
L 0 284 -1 0.028574560 140732763494432 32
L 0 285 -1 0.028575201 140732763497632 32
L 0 286 -1 0.028575832 140732763500832 32
L 0 287 -1 0.028576474 140732763504032 32
L 0 288 -1 0.028577115 140732763507232 32
L 0 289 -1 0.028577746 140732763510432 32
L 0 290 -1 0.028578397 140732763513632 32
L 0 291 -1 0.028579018 140732763516832 32
L 0 292 -1 0.028579660 140732763520032 32
L 0 293 -1 0.028580311 140732763523232 32
L 0 294 -1 0.028580952 140732763526432 32
L 0 295 -1 0.028581583 140732763529632 32
L 0 296 -1 0.028582164 140732763532832 32
L 0 297 -1 0.028641978 140732763536032 32
L 0 298 -1 0.028643241 140732763539232 32
L 0 299 -1 0.028643822 140732763542432 32
L 0 300 -1 0.028644463 140732763545632 32
L 0 301 -1 0.028645044 140732763548832 32
L 0 302 -1 0.028645675 140732763552032 32
L 0 303 -1 0.028646317 140732763555232 32
L 0 304 -1 0.028646988 140732763558432 32
L 0 305 -1 0.028647619 140732763561632 32
L 0 306 -1 0.028648200 140732763564832 32
L 0 307 -1 0.028648781 140732763568032 32
L 0 308 -1 0.028649412 140732763571232 32
L 0 309 -1 0.028650004 140732763574432 32
L 0 310 -1 0.028650705 140732763577632 32
L 0 311 -1 0.028651306 140732763580832 32
L 0 312 -1 0.028651977 140732763584032 32
L 0 313 -1 0.028652659 140732763587232 32
L 0 314 -1 0.028653210 140732763590432 32
L 0 315 -1 0.028653731 140732763593632 32
L 0 316 -1 0.028654813 140732763596832 32
L 0 317 -1 0.028655464 140732763600032 32
L 0 318 -1 0.028656125 140732763603232 32
L 0 319 -1 0.028656756 140732763606432 32
L 0 320 -1 0.028657438 140732763609632 32
L 0 321 -1 0.028658059 140732763612832 32
L 0 322 -1 0.028658720 140732763616032 32
L 0 323 -1 0.028659331 140732763619232 32
L 0 324 -1 0.028659983 140732763622432 32
L 0 325 -1 0.028660664 140732763625632 32
L 0 326 -1 0.028661265 140732763628832 32
L 0 327 -1 0.028661896 140732763632032 32
L 0 328 -1 0.028662527 140732763635232 32
L 0 329 -1 0.028663149 140732763638432 32
L 0 330 -1 0.028663730 140732763641632 32
L 0 331 -1 0.028664431 140732763644832 32
L 0 332 -1 0.028671715 140732763648032 32
L 0 333 -1 0.028672346 140732763651232 32
L 0 334 -1 0.028672987 140732763654432 32
L 0 335 -1 0.028673649 140732763657632 32
L 0 336 -1 0.028674310 140732763660832 32
L 0 337 -1 0.028674991 140732763664032 32
L 0 338 -1 0.028675712 140732763667232 32
L 0 339 -1 0.028676424 140732763670432 32
L 0 340 -1 0.028677105 140732763673632 32
L 0 341 -1 0.028677706 140732763676832 32
L 0 342 -1 0.028678257 140732763680032 32
L 0 343 -1 0.028678868 140732763683232 32
L 0 344 -1 0.028679480 140732763686432 32
L 0 345 -1 0.028680101 140732763689632 32
L 0 346 -1 0.028680712 140732763692832 32
L 0 347 -1 0.028681283 140732763696032 32
L 0 348 -1 0.028681924 140732763699232 32
L 0 349 -1 0.028682525 140732763702432 32
L 0 350 -1 0.028683137 140732763705632 32
L 0 351 -1 0.028683718 140732763708832 32
L 0 352 -1 0.028684339 140732763712032 32
L 0 353 -1 0.028685060 140732763715232 32
L 0 354 -1 0.028685712 140732763718432 32
L 0 355 -1 0.028686423 140732763721632 32
L 0 356 -1 0.028687124 140732763724832 32
L 0 357 -1 0.028687805 140732763728032 32
L 0 358 -1 0.028688507 140732763731232 32
L 0 359 -1 0.028689208 140732763734432 32
L 0 360 -1 0.028689950 140732763737632 32
L 0 361 -1 0.028690591 140732763740832 32
L 0 362 -1 0.028691212 140732763744032 32
L 0 363 -1 0.028691823 140732763747232 32
L 0 364 -1 0.028692474 140732763750432 32
L 0 365 -1 0.028693096 140732763753632 32
L 0 366 -1 0.028693737 140732763756832 32
L 0 367 -1 0.028694388 140732763760032 32
L 0 368 -1 0.028695039 140732763763232 32
L 0 369 -1 0.028695680 140732763766432 32
L 0 370 -1 0.028696342 140732763769632 32
L 0 371 -1 0.028696983 140732763772832 32
L 0 372 -1 0.028697644 140732763776032 32
L 0 373 -1 0.028698305 140732763779232 32
L 0 374 -1 0.028698937 140732763782432 32
L 0 375 -1 0.028699598 140732763785632 32
L 0 376 -1 0.028700259 140732763788832 32
L 0 377 -1 0.028700951 140732763792032 32
L 0 378 -1 0.028701622 140732763795232 32
L 0 379 -1 0.028702263 140732763798432 32
L 0 380 -1 0.028702904 140732763801632 32
L 0 381 -1 0.028703555 140732763804832 32
L 0 382 -1 0.028704197 140732763808032 32
L 0 383 -1 0.028704858 140732763811232 32
L 0 384 -1 0.028705529 140732763814432 32
L 0 385 -1 0.028706201 140732763817632 32
L 0 386 -1 0.028706872 140732763820832 32
L 0 387 -1 0.028707543 140732763824032 32
L 0 388 -1 0.028708204 140732763827232 32
L 0 389 -1 0.028708876 140732763830432 32
L 0 390 -1 0.028709557 140732763833632 32
L 0 391 -1 0.028710208 140732763836832 32
L 0 392 -1 0.028710859 140732763840032 32
L 0 393 -1 0.028711511 140732763843232 32
L 0 394 -1 0.028712182 140732763846432 32
L 0 395 -1 0.028765744 140732763849632 32
L 0 396 -1 0.028766626 140732763852832 32
L 0 397 -1 0.028767297 140732763856032 32
L 0 398 -1 0.028768058 140732763859232 32
L 0 399 -1 0.028768830 140732763862432 32
L 0 400 -1 0.028769471 140732763865632 32
L 0 401 -1 0.028770092 140732763868832 32
L 0 402 -1 0.028770743 140732763872032 32
L 0 403 -1 0.028771345 140732763875232 32
L 0 404 -1 0.028771996 140732763878432 32
L 0 405 -1 0.028772647 140732763881632 32
L 0 406 -1 0.028773278 140732763884832 32
L 0 407 -1 0.028773919 140732763888032 32
L 0 408 -1 0.028774791 140732763891232 32
L 0 409 -1 0.028775422 140732763894432 32
L 0 410 -1 0.028776023 140732763897632 32
L 0 411 -1 0.028776685 140732763900832 32
L 0 412 -1 0.028777306 140732763904032 32
L 0 413 -1 0.028777947 140732763907232 32
L 0 414 -1 0.028778558 140732763910432 32
L 0 415 -1 0.028779220 140732763913632 32
L 0 416 -1 0.028779831 140732763916832 32
L 0 417 -1 0.028780472 140732763920032 32
L 0 418 -1 0.028781123 140732763923232 32
L 0 419 -1 0.028781744 140732763926432 32
L 0 420 -1 0.028782436 140732763929632 32
L 0 421 -1 0.028783087 140732763932832 32
L 0 422 -1 0.028783768 140732763936032 32
L 0 423 -1 0.028784439 140732763939232 32
L 0 424 -1 0.028785091 140732763942432 32
L 0 425 -1 0.028785712 140732763945632 32
L 0 426 -1 0.028786433 140732763948832 32
L 0 427 -1 0.028787074 140732763952032 32
L 0 428 -1 0.028787746 140732763955232 32
L 0 429 -1 0.028788287 140732763958432 32
L 0 430 -1 0.028788888 140732763961632 32
L 0 431 -1 0.028789549 140732763964832 32
L 0 432 -1 0.028790251 140732763968032 32
L 0 433 -1 0.028790902 140732763971232 32
L 0 434 -1 0.028791573 140732763974432 32
L 0 435 -1 0.028792224 140732763977632 32
L 0 436 -1 0.028792866 140732763980832 32
L 0 437 -1 0.028793517 140732763984032 32
L 0 438 -1 0.028794188 140732763987232 32
L 0 439 -1 0.028794839 140732763990432 32
L 0 440 -1 0.028795470 140732763993632 32
L 0 441 -1 0.028796072 140732763996832 32
L 0 442 -1 0.028798606 140732764000032 32
L 0 443 -1 0.028799298 140732764003232 32
L 0 444 -1 0.028800009 140732764006432 32
L 0 445 -1 0.028800650 140732764009632 32
L 0 446 -1 0.028801352 140732764012832 32
L 0 447 -1 0.028802033 140732764016032 32
L 0 448 -1 0.028802724 140732764019232 32
L 0 449 -1 0.028803376 140732764022432 32
L 0 450 -1 0.028804057 140732764025632 32
L 0 451 -1 0.028804718 140732764028832 32
L 0 452 -1 0.028805349 140732764032032 32
L 0 453 -1 0.028806021 140732764035232 32
L 0 454 -1 0.028817573 140732764038432 32
L 0 455 -1 0.028818735 140732764041632 32
L 0 456 -1 0.028819326 140732764044832 32
L 0 457 -1 0.028819917 140732764048032 32
L 0 458 -1 0.028820518 140732764051232 32
L 0 459 -1 0.028821139 140732764054432 32
L 0 460 -1 0.028821811 140732764057632 32
L 0 461 -1 0.028822502 140732764060832 32
L 0 462 -1 0.028823163 140732764064032 32
L 0 463 -1 0.028823855 140732764067232 32
L 0 464 -1 0.028824556 140732764070432 32
L 0 465 -1 0.028825257 140732764073632 32
L 0 466 -1 0.028825928 140732764076832 32
L 0 467 -1 0.028826630 140732764080032 32
L 0 468 -1 0.028827281 140732764083232 32
L 0 469 -1 0.028827822 140732764086432 32
L 0 470 -1 0.028828373 140732764089632 32
L 0 471 -1 0.028828934 140732764092832 32
L 0 472 -1 0.028829505 140732764096032 32
L 0 473 -1 0.028830096 140732764099232 32
L 0 474 -1 0.028830718 140732764102432 32
L 0 475 -1 0.028831319 140732764105632 32
L 0 476 -1 0.028831910 140732764108832 32
L 0 477 -1 0.028832551 140732764112032 32
L 0 478 -1 0.028833152 140732764115232 32
L 0 479 -1 0.028833773 140732764118432 32
L 0 480 -1 0.028834395 140732764121632 32
L 0 481 -1 0.028834996 140732764124832 32
L 0 482 -1 0.028835607 140732764128032 32
L 0 483 -1 0.028836208 140732764131232 32
L 0 484 -1 0.028836859 140732764134432 32
L 0 485 -1 0.028837450 140732764137632 32
L 0 486 -1 0.028838082 140732764140832 32
L 0 487 -1 0.028838733 140732764144032 32
L 0 488 -1 0.028839384 140732764147232 32
L 0 489 -1 0.028840075 140732764150432 32
L 0 490 -1 0.028840737 140732764153632 32
L 0 491 -1 0.028841398 140732764156832 32
L 0 492 -1 0.028860194 140732764160032 32
L 0 493 -1 0.028860955 140732764163232 32
L 0 494 -1 0.028861606 140732764166432 32
L 0 495 -1 0.028862218 140732764169632 32
L 0 496 -1 0.028862839 140732764172832 32
L 0 497 -1 0.028863480 140732764176032 32
L 0 498 -1 0.028864181 140732764179232 32
L 0 499 -1 0.028864762 140732764182432 32
L 0 500 -1 0.028867237 140732764185632 32
L 0 501 -1 0.028867999 140732764188832 32
L 0 502 -1 0.028868580 140732764192032 32
L 0 503 -1 0.028869141 140732764195232 32
L 0 504 -1 0.028869872 140732764198432 32
L 0 505 -1 0.028870423 140732764201632 32
L 0 506 -1 0.028871084 140732764204832 32
L 0 507 -1 0.028871736 140732764208032 32
L 0 508 -1 0.028872307 140732764211232 32
L 0 509 -1 0.028872948 140732764214432 32
L 0 510 -1 0.028873559 140732764217632 32
L 0 511 -1 0.028874110 140732764220832 32
L 0 512 -1 0.028874651 140732764224032 32
L 0 513 -1 0.028875212 140732764227232 32
L 0 514 -1 0.028875874 140732764230432 32
L 0 515 -1 0.028876525 140732764233632 32
L 0 516 -1 0.028877156 140732764236832 32
L 0 517 -1 0.028877767 140732764240032 32
L 0 518 -1 0.028878408 140732764243232 32
L 0 519 -1 0.028879020 140732764246432 32
L 0 520 -1 0.028879631 140732764249632 32
L 0 521 -1 0.028880272 140732764252832 32
L 0 522 -1 0.028880883 140732764256032 32
L 0 523 -1 0.028881494 140732764259232 32
L 0 524 -1 0.028882115 140732764262432 32
L 0 525 -1 0.028882747 140732764265632 32
L 0 526 -1 0.028883398 140732764268832 32
L 0 527 -1 0.028884049 140732764272032 32
L 0 528 -1 0.028884700 140732764275232 32
L 0 529 -1 0.028885342 140732764278432 32
L 0 530 -1 0.028885993 140732764281632 32
L 0 531 -1 0.028886634 140732764284832 32
L 0 532 -1 0.028887285 140732764288032 32
L 0 533 -1 0.028887926 140732764291232 32
L 0 534 -1 0.028888588 140732764294432 32
L 0 535 -1 0.028889239 140732764297632 32
L 0 536 -1 0.028889890 140732764300832 32
L 0 537 -1 0.028890531 140732764304032 32
L 0 538 -1 0.028891183 140732764307232 32
L 0 539 -1 0.028891824 140732764310432 32
L 0 540 -1 0.028892485 140732764313632 32
L 0 541 -1 0.028898106 140732764316832 32
L 0 542 -1 0.028898737 140732764320032 32
L 0 543 -1 0.028899368 140732764323232 32
L 0 544 -1 0.028900020 140732764326432 32
L 0 545 -1 0.028900661 140732764329632 32
L 0 546 -1 0.028901272 140732764332832 32
L 0 547 -1 0.028901883 140732764336032 32
L 0 548 -1 0.028902484 140732764339232 32
L 0 549 -1 0.028903055 140732764342432 32
L 0 550 -1 0.028903646 140732764345632 32
L 0 551 -1 0.028904217 140732764348832 32
L 0 552 -1 0.028904829 140732764352032 32
L 0 553 -1 0.028905410 140732764355232 32
L 0 554 -1 0.028905971 140732764358432 32
L 0 555 -1 0.028906552 140732764361632 32
L 0 556 -1 0.028907163 140732764364832 32
L 0 557 -1 0.028907774 140732764368032 32
L 0 558 -1 0.028908335 140732764371232 32
L 0 559 -1 0.028908916 140732764374432 32
L 0 560 -1 0.028909508 140732764377632 32
L 0 561 -1 0.028910109 140732764380832 32
L 0 562 -1 0.028910710 140732764384032 32
L 0 563 -1 0.028911321 140732764387232 32
L 0 564 -1 0.028911952 140732764390432 32
L 0 565 -1 0.028912664 140732764393632 32
L 0 566 -1 0.028913285 140732764396832 32
L 0 567 -1 0.028913956 140732764400032 32
L 0 568 -1 0.028914557 140732764403232 32
L 0 569 -1 0.028915158 140732764406432 32
L 0 570 -1 0.028915769 140732764409632 32
L 0 571 -1 0.028916401 140732764412832 32
L 0 572 -1 0.028917032 140732764416032 32
L 0 573 -1 0.028917673 140732764419232 32
L 0 574 -1 0.028918324 140732764422432 32
L 0 575 -1 0.028918966 140732764425632 32
L 0 576 -1 0.028919527 140732764428832 32
L 0 577 -1 0.028920178 140732764432032 32
L 0 578 -1 0.028920819 140732764435232 32
L 0 579 -1 0.028921470 140732764438432 32
L 0 580 -1 0.028922122 140732764441632 32
L 0 581 -1 0.028922783 140732764444832 32
L 0 582 -1 0.028923324 140732764448032 32
L 0 583 -1 0.028923945 140732764451232 32
L 0 584 -1 0.028924596 140732764454432 32
L 0 585 -1 0.028925248 140732764457632 32
L 0 586 -1 0.028925879 140732764460832 32
L 0 587 -1 0.028926500 140732764464032 32
L 0 588 -1 0.028927472 140732764467232 32
L 0 589 -1 0.028928103 140732764470432 32
L 0 590 -1 0.028975814 140732764473632 32
L 0 591 -1 0.028976836 140732764476832 32
L 0 592 -1 0.028977577 140732764480032 32
L 0 593 -1 0.028978248 140732764483232 32
L 0 594 -1 0.028978910 140732764486432 32
L 0 595 -1 0.028979601 140732764489632 32
L 0 596 -1 0.028980242 140732764492832 32
L 0 597 -1 0.028980954 140732764496032 32
L 0 598 -1 0.028981595 140732764499232 32
L 0 599 -1 0.028982196 140732764502432 32
L 0 600 -1 0.028982807 140732764505632 32
L 0 601 -1 0.028983468 140732764508832 32
L 0 602 -1 0.028984110 140732764512032 32
L 0 603 -1 0.028984751 140732764515232 32
L 0 604 -1 0.028985382 140732764518432 32
L 0 605 -1 0.028986043 140732764521632 32
L 0 606 -1 0.028986705 140732764524832 32
L 0 607 -1 0.028987366 140732764528032 32
L 0 608 -1 0.028987987 140732764531232 32
L 0 609 -1 0.028988668 140732764534432 32
L 0 610 -1 0.028989309 140732764537632 32
L 0 611 -1 0.028989921 140732764540832 32
L 0 612 -1 0.028990572 140732764544032 32
L 0 613 -1 0.028991203 140732764547232 32
L 0 614 -1 0.028991864 140732764550432 32
L 0 615 -1 0.028992536 140732764553632 32
L 0 616 -1 0.028993207 140732764556832 32
L 0 617 -1 0.028993848 140732764560032 32
L 0 618 -1 0.028994489 140732764563232 32
L 0 619 -1 0.028995151 140732764566432 32
L 0 620 -1 0.028995822 140732764569632 32
L 0 621 -1 0.028996473 140732764572832 32
L 0 622 -1 0.028997124 140732764576032 32
L 0 623 -1 0.028997836 140732764579232 32
L 0 624 -1 0.028998507 140732764582432 32
L 0 625 -1 0.028999178 140732764585632 32
L 0 626 -1 0.028999860 140732764588832 32
L 0 627 -1 0.029000511 140732764592032 32
L 0 628 -1 0.029001172 140732764595232 32
L 0 629 -1 0.029001893 140732764598432 32
L 0 630 -1 0.029002555 140732764601632 32
L 0 631 -1 0.029003236 140732764604832 32
L 0 632 -1 0.029003877 140732764608032 32
L 0 633 -1 0.029004538 140732764611232 32
L 0 634 -1 0.029005170 140732764614432 32
L 0 635 -1 0.029005831 140732764617632 32
L 0 636 -1 0.029006492 140732764620832 32
L 0 637 -1 0.029007093 140732764624032 32
L 0 638 -1 0.029007785 140732764627232 32
L 0 639 -1 0.029008446 140732764630432 32
L 0 640 -1 0.029009127 140732764633632 32
L 0 641 -1 0.029009809 140732764636832 32
L 0 642 -1 0.029010470 140732764640032 32
L 0 643 -1 0.029011131 140732764643232 32
L 0 644 -1 0.029011792 140732764646432 32
L 0 645 -1 0.029012474 140732764649632 32
L 0 646 -1 0.029013155 140732764652832 32
L 0 647 -1 0.029013796 140732764656032 32
L 0 648 -1 0.029014417 140732764659232 32
L 0 649 -1 0.029015059 140732764662432 32
L 0 650 -1 0.029015660 140732764665632 32
L 0 651 -1 0.029016782 140732764668832 32
L 0 652 -1 0.029017383 140732764672032 32
L 0 653 -1 0.029017964 140732764675232 32
L 0 654 -1 0.029018535 140732764678432 32
L 0 655 -1 0.029019186 140732764681632 32
L 0 656 -1 0.029019818 140732764684832 32
L 0 657 -1 0.029020439 140732764688032 32
L 0 658 -1 0.029021050 140732764691232 32
L 0 659 -1 0.029021731 140732764694432 32
L 0 660 -1 0.029022402 140732764697632 32
L 0 661 -1 0.029023034 140732764700832 32
L 0 662 -1 0.029023655 140732764704032 32
L 0 663 -1 0.029024266 140732764707232 32
L 0 664 -1 0.029024877 140732764710432 32
L 0 665 -1 0.029025498 140732764713632 32
L 0 666 -1 0.029026100 140732764716832 32
L 0 667 -1 0.029038834 140732764720032 32
L 0 668 -1 0.029039545 140732764723232 32
L 0 669 -1 0.029040196 140732764726432 32
L 0 670 -1 0.029040808 140732764729632 32
L 0 671 -1 0.029041429 140732764732832 32
L 0 672 -1 0.029042060 140732764736032 32
L 0 673 -1 0.029042691 140732764739232 32
L 0 674 -1 0.029043322 140732764742432 32
L 0 675 -1 0.029043954 140732764745632 32
L 0 676 -1 0.029044575 140732764748832 32
L 0 677 -1 0.029045206 140732764752032 32
L 0 678 -1 0.029045837 140732764755232 32
L 0 679 -1 0.029046468 140732764758432 32
L 0 680 -1 0.029047089 140732764761632 32
L 0 681 -1 0.029047721 140732764764832 32
L 0 682 -1 0.029048352 140732764768032 32
L 0 683 -1 0.029048973 140732764771232 32
L 0 684 -1 0.029049604 140732764774432 32
L 0 685 -1 0.029050235 140732764777632 32
L 0 686 -1 0.029050857 140732764780832 32
L 0 687 -1 0.029102475 140732764784032 32
L 0 688 -1 0.029103687 140732764787232 32
L 0 689 -1 0.029104278 140732764790432 32
L 0 690 -1 0.029104890 140732764793632 32
L 0 691 -1 0.029105491 140732764796832 32
L 0 692 -1 0.029106102 140732764800032 32
L 0 693 -1 0.029106713 140732764803232 32
L 0 694 -1 0.029107304 140732764806432 32
L 0 695 -1 0.029107945 140732764809632 32
L 0 696 -1 0.029108546 140732764812832 32
L 0 697 -1 0.029109198 140732764816032 32
L 0 698 -1 0.029109819 140732764819232 32
L 0 699 -1 0.029110490 140732764822432 32
L 0 700 -1 0.029111141 140732764825632 32
L 0 701 -1 0.029111713 140732764828832 32
L 0 702 -1 0.029112274 140732764832032 32
L 0 703 -1 0.029112885 140732764835232 32
L 0 704 -1 0.029113476 140732764838432 32
L 0 705 -1 0.029114107 140732764841632 32
L 0 706 -1 0.029114708 140732764844832 32
L 0 707 -1 0.029115359 140732764848032 32
L 0 708 -1 0.029116031 140732764851232 32
L 0 709 -1 0.029116582 140732764854432 32
L 0 710 -1 0.029117123 140732764857632 32
L 0 711 -1 0.029123094 140732764860832 32
L 0 712 -1 0.029123675 140732764864032 32
L 0 713 -1 0.029124276 140732764867232 32
L 0 714 -1 0.029124858 140732764870432 32
L 0 715 -1 0.029125549 140732764873632 32
L 0 716 -1 0.029126130 140732764876832 32
L 0 717 -1 0.029126821 140732764880032 32
L 0 718 -1 0.029127442 140732764883232 32
L 0 719 -1 0.029128094 140732764886432 32
L 0 720 -1 0.029128685 140732764889632 32
L 0 721 -1 0.029129246 140732764892832 32
L 0 722 -1 0.029129877 140732764896032 32
L 0 723 -1 0.029130458 140732764899232 32
L 0 724 -1 0.029131089 140732764902432 32
L 0 725 -1 0.029131751 140732764905632 32
L 0 726 -1 0.029132352 140732764908832 32
L 0 727 -1 0.029132933 140732764912032 32
L 0 728 -1 0.029133534 140732764915232 32
L 0 729 -1 0.029134135 140732764918432 32
L 0 730 -1 0.029134646 140732764921632 32
L 0 731 -1 0.029135277 140732764924832 32
L 0 732 -1 0.029138964 140732764928032 32
L 0 733 -1 0.029139455 140732764931232 32
L 0 734 -1 0.029140127 140732764934432 32
L 0 735 -1 0.029140768 140732764937632 32
L 0 736 -1 0.029141419 140732764940832 32
L 0 737 -1 0.029142080 140732764944032 32
L 0 738 -1 0.029142752 140732764947232 32
L 0 739 -1 0.029143423 140732764950432 32
L 0 740 -1 0.029144094 140732764953632 32
L 0 741 -1 0.029144806 140732764956832 32
L 0 742 -1 0.029145477 140732764960032 32
L 0 743 -1 0.029146068 140732764963232 32
L 0 744 -1 0.029146719 140732764966432 32
L 0 745 -1 0.029147370 140732764969632 32
L 0 746 -1 0.029147962 140732764972832 32
L 0 747 -1 0.029148583 140732764976032 32
L 0 748 -1 0.029149244 140732764979232 32
L 0 749 -1 0.029149905 140732764982432 32
L 0 750 -1 0.029150577 140732764985632 32
L 0 751 -1 0.029151258 140732764988832 32
L 0 752 -1 0.029151959 140732764992032 32
L 0 753 -1 0.029152670 140732764995232 32
L 0 754 -1 0.029153362 140732764998432 32
L 0 755 -1 0.029154043 140732765001632 32
L 0 756 -1 0.029154744 140732765004832 32
L 0 757 -1 0.029155496 140732765008032 32
L 0 758 -1 0.029156237 140732765011232 32
L 0 759 -1 0.029156889 140732765014432 32
L 0 760 -1 0.029157580 140732765017632 32
L 0 761 -1 0.029158251 140732765020832 32
L 0 762 -1 0.029158882 140732765024032 32
L 0 763 -1 0.029159544 140732765027232 32
L 0 764 -1 0.029160195 140732765030432 32
L 0 765 -1 0.029160836 140732765033632 32
L 0 766 -1 0.029161547 140732765036832 32
L 0 767 -1 0.029162199 140732765040032 32
L 0 768 -1 0.029162860 140732765043232 32
L 0 769 -1 0.029163511 140732765046432 32
L 0 770 -1 0.029164182 140732765049632 32
L 0 771 -1 0.029164844 140732765052832 32
L 0 772 -1 0.029165505 140732765056032 32
L 0 773 -1 0.029166176 140732765059232 32
L 0 774 -1 0.029166837 140732765062432 32
L 0 775 -1 0.029167509 140732765065632 32
L 0 776 -1 0.029168150 140732765068832 32
L 0 777 -1 0.029168821 140732765072032 32
L 0 778 -1 0.029169493 140732765075232 32
L 0 779 -1 0.029170184 140732765078432 32
L 0 780 -1 0.029170815 140732765081632 32
L 0 781 -1 0.029171486 140732765084832 32
L 0 782 -1 0.029172158 140732765088032 32
L 0 783 -1 0.029172829 140732765091232 32
L 0 784 -1 0.029173480 140732765094432 32
L 0 785 -1 0.029195632 140732765097632 32
L 0 786 -1 0.029197055 140732765100832 32
L 0 787 -1 0.029197746 140732765104032 32
L 0 788 -1 0.029198307 140732765107232 32
L 0 789 -1 0.029198949 140732765110432 32
L 0 790 -1 0.029199600 140732765113632 32
L 0 791 -1 0.029200231 140732765116832 32
L 0 792 -1 0.029200932 140732765120032 32
L 0 793 -1 0.029201584 140732765123232 32
L 0 794 -1 0.029202185 140732765126432 32
