rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 2472 2 4.475481652 140728276913200 32
E 0 2473 2 4.475482271 140728276916400 32
E 0 2474 2 4.475482949 140728276919600 32
E 0 2475 2 4.475483588 140728276922800 32
E 0 2476 2 4.475484236 140728276926000 32
E 0 2477 2 4.475484846 140728276929200 32
E 0 2478 2 4.475485591 140728276932400 32
E 0 2479 2 4.475486375 140728276935600 32
E 0 2480 2 4.475487198 140728276938800 32
E 0 2481 2 4.475487895 140728276942000 32
E 0 2482 2 4.475488563 140728276945200 32
E 0 2483 2 4.475489289 140728276948400 32
E 0 2484 2 4.475490209 140728276951600 32
E 0 2485 2 4.475490935 140728276954800 32
E 0 2486 2 4.475491545 140728276958000 32
E 0 2487 2 4.475492174 140728276961200 32
E 0 2488 2 4.475492745 140728276964400 32
E 0 2489 2 4.475493364 140728276967600 32
E 0 2490 2 4.475493935 140728276970800 32
E 0 2491 2 4.475494545 140728276974000 32
E 0 2492 2 4.475495136 140728276977200 32
E 0 2493 2 4.475495755 140728276980400 32
E 0 2494 2 4.475496336 140728276983600 32
E 0 2495 2 4.475496907 140728276986800 32
E 0 2496 2 4.475497594 140728276990000 32
E 0 2497 2 4.475498195 140728276993200 32
E 0 2498 2 4.475498833 140728276996400 32
E 0 2499 2 4.475499463 140728276999600 32
E 0 2500 2 4.475500082 140728277002800 32
E 0 2501 2 4.475500769 140728277006000 32
E 0 2502 2 4.475501370 140728277009200 32
E 0 2503 2 4.475501970 140728277012400 32
E 0 2504 2 4.475502589 140728277015600 32
E 0 2505 2 4.475503180 140728277018800 32
E 0 2506 2 4.475503799 140728277022000 32
E 0 2507 2 4.475504496 140728277025200 32
E 0 2508 2 4.475505164 140728277028400 32
E 0 2509 2 4.475505755 140728277031600 32
E 0 2510 2 4.475506490 140728277034800 32
E 0 2511 2 4.475507168 140728277038000 32
E 0 2512 2 4.475507826 140728277041200 32
E 0 2513 2 4.475508765 140728277044400 32
E 0 2514 2 4.475509559 140728277047600 32
E 0 2515 2 4.475510285 140728277050800 32
E 0 2516 2 4.475511098 140728277054000 32
E 0 2517 2 4.475511766 140728277057200 32
E 0 2518 2 4.475512424 140728277060400 32
E 0 2519 2 4.475513034 140728277063600 32
E 0 2520 2 4.475513663 140728277066800 32
E 0 2521 2 4.475514263 140728277070000 32
E 0 2522 2 4.475514854 140728277073200 32
E 0 2523 2 4.475515502 140728277076400 32
E 0 2524 2 4.475516218 140728277079600 32
E 0 2525 2 4.475516877 140728277082800 32
E 0 2526 2 4.475517554 140728277086000 32
E 0 2527 2 4.475518184 140728277089200 32
E 0 2528 2 4.475518774 140728277092400 32
E 0 2529 2 4.475519403 140728277095600 32
E 0 2530 2 4.475520158 140728277098800 32
E 0 2531 2 4.475520729 140728277102000 32
E 0 2532 2 4.475521697 140728277105200 32
E 0 2533 2 4.475522414 140728277108400 32
E 0 2534 2 4.475523178 140728277111600 32
E 0 2535 2 4.475523962 140728277114800 32
E 0 2536 2 4.475524911 140728277118000 32
E 0 2537 2 4.475525560 140728277121200 32
E 0 2538 2 4.475526353 140728277124400 32
E 0 2539 2 4.475527060 140728277127600 32
E 0 2540 2 4.475527912 140728277130800 32
E 0 2541 2 4.475528715 140728277134000 32
E 0 2542 2 4.475529393 140728277137200 32
E 0 2543 2 4.475530070 140728277140400 32
E 0 2544 2 4.475530980 140728277143600 32
E 0 2545 2 4.475531639 140728277146800 32
E 0 2546 2 4.475532345 140728277150000 32
E 0 2547 2 4.475533110 140728277153200 32
E 0 2548 2 4.475533846 140728277156400 32
E 0 2549 2 4.475534513 140728277159600 32
E 0 2550 2 4.475535317 140728277162800 32
E 0 2551 2 4.475535927 140728277166000 32
E 0 2552 2 4.475536595 140728277169200 32
E 0 2553 2 4.475537214 140728277172400 32
E 0 2554 2 4.475537805 140728277175600 32
E 0 2555 2 4.475538550 140728277178800 32
E 0 2556 2 4.475539237 140728277182000 32
E 0 2557 2 4.475539954 140728277185200 32
E 0 2558 2 4.475540650 140728277188400 32
E 0 2559 2 4.475541357 140728277191600 32
E 0 2560 2 4.475542093 140728277194800 32
E 0 2561 2 4.475542780 140728277198000 32
E 0 2562 2 4.475543487 140728277201200 32
E 0 2563 2 4.475544193 140728277204400 32
E 0 2564 2 4.475616763 140728277207600 32
E 0 2565 2 4.475617847 140728277210800 32
E 0 2566 2 4.475618496 140728277214000 32
E 0 2567 2 4.475619115 140728277217200 32
E 0 2568 2 4.475619716 140728277220400 32
E 0 2569 2 4.475620325 140728277223600 32
E 0 2570 2 4.475620964 140728277226800 32
E 0 2571 2 4.475621768 140728277230000 32
E 0 2572 2 4.475622465 140728277233200 32
E 0 2573 2 4.475623113 140728277236400 32
E 0 2574 2 4.475623878 140728277239600 32
E 0 2575 2 4.475624623 140728277242800 32
E 0 2576 2 4.475625369 140728277246000 32
E 0 2577 2 4.475626017 140728277249200 32
E 0 2578 2 4.475626617 140728277252400 32
E 0 2579 2 4.475627227 140728277255600 32
E 0 2580 2 4.475627837 140728277258800 32
E 0 2581 2 4.475628476 140728277262000 32
E 0 2582 2 4.475629115 140728277265200 32
E 0 2583 2 4.475629734 140728277268400 32
E 0 2584 2 4.475630305 140728277271600 32
E 0 2585 2 4.475630934 140728277274800 32
E 0 2586 2 4.475631564 140728277278000 32
E 0 2587 2 4.475632125 140728277281200 32
E 0 2588 2 4.475632783 140728277284400 32
E 0 2589 2 4.475633558 140728277287600 32
E 0 2590 2 4.475634303 140728277290800 32
E 0 2591 2 4.475634942 140728277294000 32
E 0 2592 2 4.475635581 140728277297200 32
E 0 2593 2 4.475636346 140728277300400 32
E 0 2594 2 4.475636965 140728277303600 32
E 0 2595 2 4.475637556 140728277306800 32
E 0 2596 2 4.475638146 140728277310000 32
E 0 2597 2 4.475639211 140728277313200 32
E 0 2598 2 4.475639917 140728277316400 32
E 0 2599 2 4.475640605 140728277319600 32
E 0 2600 2 4.475641244 140728277322800 32
E 0 2601 2 4.475641999 140728277326000 32
E 0 2602 2 4.475642831 140728277329200 32
E 0 2603 2 4.475643741 140728277332400 32
E 0 2604 2 4.475644457 140728277335600 32
E 0 2605 2 4.475645145 140728277338800 32
E 0 2606 2 4.475645812 140728277342000 32
E 0 2607 2 4.475646461 140728277345200 32
E 0 2608 2 4.475647080 140728277348400 32
E 0 2609 2 4.475647710 140728277351600 32
E 0 2610 2 4.475648416 140728277354800 32
E 0 2611 2 4.475649113 140728277358000 32
E 0 2612 2 4.475649752 140728277361200 32
E 0 2613 2 4.475650478 140728277364400 32
E 0 2614 2 4.475651253 140728277367600 32
E 0 2615 2 4.475652153 140728277370800 32
E 0 2616 2 4.475652840 140728277374000 32
E 0 2617 2 4.475653498 140728277377200 32
E 0 2618 2 4.475654176 140728277380400 32
E 0 2619 2 4.475655008 140728277383600 32
E 0 2620 2 4.475655696 140728277386800 32
E 0 2621 2 4.475656363 140728277390000 32
E 0 2622 2 4.475656925 140728277393200 32
E 0 2623 2 4.475657632 140728277396400 32
E 0 2624 2 4.475658328 140728277399600 32
E 0 2625 2 4.475659035 140728277402800 32
E 0 2626 2 4.475659819 140728277406000 32
E 0 2627 2 4.475660516 140728277409200 32
E 0 2628 2 4.475661155 140728277412400 32
E 0 2629 2 4.475661823 140728277415600 32
E 0 2630 2 4.475662539 140728277418800 32
E 0 2631 2 4.475663246 140728277422000 32
E 0 2632 2 4.475663972 140728277425200 32
E 0 2633 2 4.475664678 140728277428400 32
E 0 2634 2 4.475665366 140728277431600 32
E 0 2635 2 4.475666005 140728277434800 32
E 0 2636 2 4.475670312 140728277438000 32
E 0 2637 2 4.475671154 140728277441200 32
E 0 2638 2 4.475671754 140728277444400 32
E 0 2639 2 4.475672403 140728277447600 32
E 0 2640 2 4.475673023 140728277450800 32
E 0 2641 2 4.475673632 140728277454000 32
E 0 2642 2 4.475674310 140728277457200 32
E 0 2643 2 4.475674978 140728277460400 32
E 0 2644 2 4.475675626 140728277463600 32
E 0 2645 2 4.475676314 140728277466800 32
E 0 2646 2 4.475677001 140728277470000 32
E 0 2647 2 4.475677669 140728277473200 32
E 0 2648 2 4.475678375 140728277476400 32
E 0 2649 2 4.475679034 140728277479600 32
E 0 2650 2 4.475679779 140728277482800 32
E 0 2651 2 4.475680437 140728277486000 32
E 0 2652 2 4.475681105 140728277489200 32
E 0 2653 2 4.475681957 140728277492400 32
E 0 2654 2 4.475682789 140728277495600 32
E 0 2655 2 4.475683990 140728277498800 32
E 0 2656 2 4.475684677 140728277502000 32
E 0 2657 2 4.475685258 140728277505200 32
E 0 2658 2 4.475685935 140728277508400 32
E 0 2659 2 4.475686652 140728277511600 32
E 0 2660 2 4.475687291 140728277514800 32
E 0 2661 2 4.475717192 140728277518000 32
E 0 2662 2 4.475718895 140728277521200 32
E 0 2663 2 4.475719476 140728277524400 32
E 0 2664 2 4.475720028 140728277527600 32
E 0 2665 2 4.475720589 140728277530800 32
E 0 2666 2 4.475721151 140728277534000 32
E 0 2667 2 4.475721703 140728277537200 32
E 0 2668 2 4.475722264 140728277540400 32
E 0 2669 2 4.475722893 140728277543600 32
E 0 2670 2 4.475723493 140728277546800 32
E 0 2671 2 4.475724074 140728277550000 32
E 0 2672 2 4.475724655 140728277553200 32
E 0 2673 2 4.475725245 140728277556400 32
E 0 2674 2 4.475725826 140728277559600 32
E 0 2675 2 4.475726417 140728277562800 32
E 0 2676 2 4.475727220 140728277566000 32
E 0 2677 2 4.475728130 140728277569200 32
E 0 2678 2 4.475728827 140728277572400 32
E 0 2679 2 4.475729466 140728277575600 32
E 0 2680 2 4.475730095 140728277578800 32
E 0 2681 2 4.475730831 140728277582000 32
E 0 2682 2 4.475731518 140728277585200 32
E 0 2683 2 4.475732186 140728277588400 32
E 0 2684 2 4.475732921 140728277591600 32
E 0 2685 2 4.475733638 140728277594800 32
E 0 2686 2 4.475734354 140728277598000 32
E 0 2687 2 4.475735099 140728277601200 32
E 0 2688 2 4.475735825 140728277604400 32
E 0 2689 2 4.475736445 140728277607600 32
E 0 2690 2 4.475737093 140728277610800 32
E 0 2691 2 4.475741227 140728277614000 32
E 0 2692 2 4.475742224 140728277617200 32
E 0 2693 2 4.475743114 140728277620400 32
E 0 2694 2 4.475743676 140728277623600 32
E 0 2695 2 4.475744218 140728277626800 32
E 0 2696 2 4.475744770 140728277630000 32
E 0 2697 2 4.475745331 140728277633200 32
E 0 2698 2 4.475745941 140728277636400 32
E 0 2699 2 4.475746522 140728277639600 32
E 0 2700 2 4.475747170 140728277642800 32
E 0 2701 2 4.475747857 140728277646000 32
E 0 2702 2 4.475748971 140728277649200 32
E 0 2703 2 4.475749590 140728277652400 32
E 0 2704 2 4.475750171 140728277655600 32
E 0 2705 2 4.475750742 140728277658800 32
E 0 2706 2 4.475751333 140728277662000 32
E 0 2707 2 4.475751913 140728277665200 32
E 0 2708 2 4.475752533 140728277668400 32
E 0 2709 2 4.475753191 140728277671600 32
E 0 2710 2 4.475753917 140728277674800 32
E 0 2711 2 4.475754682 140728277678000 32
E 0 2712 2 4.475755292 140728277681200 32
E 0 2713 2 4.475755969 140728277684400 32
E 0 2714 2 4.475756589 140728277687600 32
E 0 2715 2 4.475757160 140728277690800 32
E 0 2716 2 4.475757760 140728277694000 32
E 0 2717 2 4.475759657 140728277697200 32
E 0 2718 2 4.475760480 140728277700400 32
E 0 2719 2 4.475761361 140728277703600 32
E 0 2720 2 4.475762068 140728277706800 32
E 0 2721 2 4.475762726 140728277710000 32
E 0 2722 2 4.475763423 140728277713200 32
E 0 2723 2 4.475764071 140728277716400 32
E 0 2724 2 4.475764826 140728277719600 32
E 0 2725 2 4.475765455 140728277722800 32
E 0 2726 2 4.475766210 140728277726000 32
E 0 2727 2 4.475767004 140728277729200 32
E 0 2728 2 4.475767701 140728277732400 32
E 0 2729 2 4.475768418 140728277735600 32
E 0 2730 2 4.475769095 140728277738800 32
E 0 2731 2 4.475769811 140728277742000 32
E 0 2732 2 4.475770518 140728277745200 32
E 0 2733 2 4.475771505 140728277748400 32
E 0 2734 2 4.475772212 140728277751600 32
E 0 2735 2 4.475773044 140728277754800 32
E 0 2736 2 4.475773780 140728277758000 32
E 0 2737 2 4.475774535 140728277761200 32
E 0 2738 2 4.475775097 140728277764400 32
E 0 2739 2 4.475775687 140728277767600 32
E 0 2740 2 4.475776432 140728277770800 32
E 0 2741 2 4.475777033 140728277774000 32
E 0 2742 2 4.475777633 140728277777200 32
E 0 2743 2 4.475778214 140728277780400 32
E 0 2744 2 4.475778852 140728277783600 32
E 0 2745 2 4.475779627 140728277786800 32
E 0 2746 2 4.475780217 140728277790000 32
E 0 2747 2 4.475780856 140728277793200 32
E 0 2748 2 4.475781514 140728277796400 32
E 0 2749 2 4.475782182 140728277799600 32
E 0 2750 2 4.475782860 140728277802800 32
E 0 2751 2 4.475783528 140728277806000 32
E 0 2752 2 4.475784138 140728277809200 32
E 0 2753 2 4.475784776 140728277812400 32
E 0 2754 2 4.475785406 140728277815600 32
E 0 2755 2 4.475786025 140728277818800 32
E 0 2756 2 4.475786887 140728277822000 32
E 0 2757 2 4.475787487 140728277825200 32
E 0 2758 2 4.475788116 140728277828400 32
E 0 2759 2 4.475812587 140728277831600 32
E 0 2760 2 4.475813322 140728277834800 32
E 0 2761 2 4.475813913 140728277838000 32
E 0 2762 2 4.475814523 140728277841200 32
E 0 2763 2 4.475815132 140728277844400 32
E 0 2764 2 4.475815713 140728277847600 32
E 0 2765 2 4.475816313 140728277850800 32
E 0 2766 2 4.475816904 140728277854000 32
E 0 2767 2 4.475817504 140728277857200 32
E 0 2768 2 4.475818104 140728277860400 32
E 0 2769 2 4.475818656 140728277863600 32
E 0 2770 2 4.475819246 140728277866800 32
E 0 2771 2 4.475819876 140728277870000 32
E 0 2772 2 4.475820476 140728277873200 32
E 0 2773 2 4.475821095 140728277876400 32
E 0 2774 2 4.475821831 140728277879600 32
E 0 2775 2 4.475822470 140728277882800 32
E 0 2776 2 4.475823070 140728277886000 32
E 0 2777 2 4.475823709 140728277889200 32
E 0 2778 2 4.475824328 140728277892400 32
E 0 2779 2 4.475824958 140728277895600 32
E 0 2780 2 4.475825616 140728277898800 32
E 0 2781 2 4.475826293 140728277902000 32
E 0 2782 2 4.475826913 140728277905200 32
E 0 2783 2 4.475827697 140728277908400 32
E 0 2784 2 4.475828278 140728277911600 32
E 0 2785 2 4.475828878 140728277914800 32
E 0 2786 2 4.475829459 140728277918000 32
E 0 2787 2 4.475830030 140728277921200 32
E 0 2788 2 4.475830669 140728277924400 32
E 0 2789 2 4.475831240 140728277927600 32
E 0 2790 2 4.475831830 140728277930800 32
E 0 2791 2 4.475832479 140728277934000 32
E 0 2792 2 4.475833060 140728277937200 32
E 0 2793 2 4.475833698 140728277940400 32
E 0 2794 2 4.475834260 140728277943600 32
E 0 2795 2 4.475834841 140728277946800 32
E 0 2796 2 4.475835460 140728277950000 32
E 0 2797 2 4.475836109 140728277953200 32
E 0 2798 2 4.475836990 140728277956400 32
E 0 2799 2 4.475837580 140728277959600 32
E 0 2800 2 4.475838209 140728277962800 32
E 0 2801 2 4.475838926 140728277966000 32
E 0 2802 2 4.475839719 140728277969200 32
E 0 2803 2 4.475840591 140728277972400 32
E 0 2804 2 4.475841200 140728277975600 32
E 0 2805 2 4.475841830 140728277978800 32
E 0 2806 2 4.475842865 140728277982000 32
E 0 2807 2 4.475843775 140728277985200 32
E 0 2808 2 4.475844501 140728277988400 32
E 0 2809 2 4.475845188 140728277991600 32
E 0 2810 2 4.475845818 140728277994800 32
E 0 2811 2 4.475846553 140728277998000 32
E 0 2812 2 4.475847366 140728278001200 32
E 0 2813 2 4.475847996 140728278004400 32
E 0 2814 2 4.475848780 140728278007600 32
E 0 2815 2 4.475849341 140728278010800 32
E 0 2816 2 4.475849922 140728278014000 32
E 0 2817 2 4.475850629 140728278017200 32
E 0 2818 2 4.475851219 140728278020400 32
E 0 2819 2 4.475851800 140728278023600 32
E 0 2820 2 4.475852506 140728278026800 32
E 0 2821 2 4.475853155 140728278030000 32
E 0 2822 2 4.475853949 140728278033200 32
E 0 2823 2 4.475854713 140728278036400 32
E 0 2824 2 4.475855314 140728278039600 32
E 0 2825 2 4.475855894 140728278042800 32
E 0 2826 2 4.475856524 140728278046000 32
E 0 2827 2 4.475857124 140728278049200 32
E 0 2828 2 4.475857753 140728278052400 32
E 0 2829 2 4.475858343 140728278055600 32
E 0 2830 2 4.475858885 140728278058800 32
E 0 2831 2 4.475859582 140728278062000 32
E 0 2832 2 4.475860221 140728278065200 32
E 0 2833 2 4.475860831 140728278068400 32
E 0 2834 2 4.475861596 140728278071600 32
E 0 2835 2 4.475862167 140728278074800 32
E 0 2836 2 4.475862767 140728278078000 32
E 0 2837 2 4.475863590 140728278081200 32
E 0 2838 2 4.475864277 140728278084400 32
E 0 2839 2 4.475865110 140728278087600 32
E 0 2840 2 4.475865894 140728278090800 32
E 0 2841 2 4.475866678 140728278094000 32
E 0 2842 2 4.475867452 140728278097200 32
E 0 2843 2 4.475868256 140728278100400 32
E 0 2844 2 4.475869030 140728278103600 32
E 0 2845 2 4.475869833 140728278106800 32
E 0 2846 2 4.475870656 140728278110000 32
E 0 2847 2 4.475871450 140728278113200 32
E 0 2848 2 4.475872263 140728278116400 32
E 0 2849 2 4.475873057 140728278119600 32
E 0 2850 2 4.475874025 140728278122800 32
E 0 2851 2 4.475874857 140728278126000 32
E 0 2852 2 4.475875670 140728278129200 32
E 0 2853 2 4.475876493 140728278132400 32
E 0 2854 2 4.475877306 140728278135600 32
E 0 2855 2 4.475878110 140728278138800 32
E 0 2856 2 4.475878903 140728278142000 32
E 0 2857 2 4.475949140 140728278145200 32
E 0 2858 2 4.475950505 140728278148400 32
E 0 2859 2 4.475951328 140728278151600 32
E 0 2860 2 4.475952112 140728278154800 32
E 0 2861 2 4.475952945 140728278158000 32
E 0 2862 2 4.475953874 140728278161200 32
E 0 2863 2 4.475954590 140728278164400 32
E 0 2864 2 4.475955423 140728278167600 32
E 0 2865 2 4.475956187 140728278170800 32
E 0 2866 2 4.475957030 140728278174000 32
E 0 2867 2 4.475957872 140728278177200 32
E 0 2868 2 4.475958772 140728278180400 32
E 0 2869 2 4.475959556 140728278183600 32
E 0 2870 2 4.475960369 140728278186800 32
E 0 2871 2 4.475961182 140728278190000 32
E 0 2872 2 4.475962044 140728278193200 32
E 0 2873 2 4.475962837 140728278196400 32
E 0 2874 2 4.475963709 140728278199600 32
E 0 2875 2 4.475964580 140728278202800 32
E 0 2876 2 4.475965383 140728278206000 32
E 0 2877 2 4.475966225 140728278209200 32
E 0 2878 2 4.475967039 140728278212400 32
E 0 2879 2 4.475967890 140728278215600 32
E 0 2880 2 4.475968452 140728278218800 32
E 0 2881 2 4.475969081 140728278222000 32
E 0 2882 2 4.475969739 140728278225200 32
E 0 2883 2 4.475970823 140728278228400 32
E 0 2884 2 4.475971627 140728278231600 32
E 0 2885 2 4.475972362 140728278234800 32
E 0 2886 2 4.475973195 140728278238000 32
E 0 2887 2 4.475974027 140728278241200 32
E 0 2888 2 4.475974831 140728278244400 32
E 0 2889 2 4.475975644 140728278247600 32
E 0 2890 2 4.475976496 140728278250800 32
E 0 2891 2 4.475977348 140728278254000 32
E 0 2892 2 4.475978161 140728278257200 32
E 0 2893 2 4.475978964 140728278260400 32
E 0 2894 2 4.475979768 140728278263600 32
E 0 2895 2 4.475980590 140728278266800 32
E 0 2896 2 4.475981442 140728278270000 32
E 0 2897 2 4.475982246 140728278273200 32
E 0 2898 2 4.475983049 140728278276400 32
E 0 2899 2 4.475983678 140728278279600 32
E 0 2900 2 4.475984259 140728278282800 32
E 0 2901 2 4.475984849 140728278286000 32
E 0 2902 2 4.475985392 140728278289200 32
E 0 2903 2 4.475986011 140728278292400 32
E 0 2904 2 4.475986814 140728278295600 32
E 0 2905 2 4.475987637 140728278298800 32
E 0 2906 2 4.475988489 140728278302000 32
E 0 2907 2 4.475989360 140728278305200 32
E 0 2908 2 4.475990164 140728278308400 32
E 0 2909 2 4.475990841 140728278311600 32
E 0 2910 2 4.475991451 140728278314800 32
E 0 2911 2 4.475992051 140728278318000 32
E 0 2912 2 4.475992622 140728278321200 32
E 0 2913 2 4.475993155 140728278324400 32
E 0 2914 2 4.475993997 140728278327600 32
E 0 2915 2 4.475994597 140728278330800 32
E 0 2916 2 4.475995255 140728278334000 32
E 0 2917 2 4.475996262 140728278337200 32
E 0 2918 2 4.475996872 140728278340400 32
E 0 2919 2 4.475997559 140728278343600 32
E 0 2920 2 4.475998169 140728278346800 32
E 0 2921 2 4.475998905 140728278350000 32
E 0 2922 2 4.475999524 140728278353200 32
E 0 2923 2 4.476000250 140728278356400 32
E 0 2924 2 4.476001024 140728278359600 32
E 0 2925 2 4.476001983 140728278362800 32
E 0 2926 2 4.476002883 140728278366000 32
E 0 2927 2 4.476003861 140728278369200 32
E 0 2928 2 4.476004558 140728278372400 32
E 0 2929 2 4.476005167 140728278375600 32
E 0 2930 2 4.476006039 140728278378800 32
E 0 2931 2 4.476008255 140728278382000 32
E 0 2932 2 4.476009059 140728278385200 32
E 0 2933 2 4.476009765 140728278388400 32
E 0 2934 2 4.476010656 140728278391600 32
E 0 2935 2 4.476011508 140728278394800 32
E 0 2936 2 4.476012331 140728278398000 32
E 0 2937 2 4.476013153 140728278401200 32
E 0 2938 2 4.476013831 140728278404400 32
E 0 2939 2 4.476014644 140728278407600 32
E 0 2940 2 4.476015438 140728278410800 32
E 0 2941 2 4.476016173 140728278414000 32
E 0 2942 2 4.476016919 140728278417200 32
E 0 2943 2 4.476017654 140728278420400 32
E 0 2944 2 4.476018293 140728278423600 32
E 0 2945 2 4.476018903 140728278426800 32
E 0 2946 2 4.476019590 140728278430000 32
E 0 2947 2 4.476020375 140728278433200 32
E 0 2948 2 4.476021023 140728278436400 32
E 0 2949 2 4.476021691 140728278439600 32
E 0 2950 2 4.476022340 140728278442800 32
E 0 2951 2 4.476022969 140728278446000 32
E 0 2952 2 4.476023598 140728278449200 32
E 0 2953 2 4.476024498 140728278452400 32
E 0 2954 2 4.476051302 140728278455600 32
E 0 2955 2 4.476051989 140728278458800 32
E 0 2956 2 4.476053092 140728278462000 32
E 0 2957 2 4.476053722 140728278465200 32
E 0 2958 2 4.476054438 140728278468400 32
E 0 2959 2 4.476055309 140728278471600 32
E 0 2960 2 4.476056035 140728278474800 32
E 0 2961 2 4.476056819 140728278478000 32
E 0 2962 2 4.476057574 140728278481200 32
E 0 2963 2 4.476058223 140728278484400 32
E 0 2964 2 4.476058968 140728278487600 32
E 0 2965 2 4.476059665 140728278490800 32
E 0 2966 2 4.476060304 140728278494000 32
E 0 2967 2 4.476060972 140728278497200 32
E 0 2968 2 4.476061640 140728278500400 32
E 0 2969 2 4.476062375 140728278503600 32
E 0 2970 2 4.476063169 140728278506800 32
E 0 2971 2 4.476063827 140728278510000 32
E 0 2972 2 4.476064534 140728278513200 32
E 0 2973 2 4.476065212 140728278516400 32
E 0 2974 2 4.476066238 140728278519600 32
E 0 2975 2 4.476066809 140728278522800 32
E 0 2976 2 4.476067515 140728278526000 32
E 0 2977 2 4.476068125 140728278529200 32
E 0 2978 2 4.476068735 140728278532400 32
E 0 2979 2 4.476069509 140728278535600 32
E 0 2980 2 4.476070294 140728278538800 32
E 0 2981 2 4.476071039 140728278542000 32
E 0 2982 2 4.476071804 140728278545200 32
E 0 2983 2 4.476072568 140728278548400 32
E 0 2984 2 4.476073304 140728278551600 32
E 0 2985 2 4.476073991 140728278554800 32
E 0 2986 2 4.476074572 140728278558000 32
E 0 2987 2 4.476075163 140728278561200 32
E 0 2988 2 4.476075801 140728278564400 32
E 0 2989 2 4.476076372 140728278567600 32
E 0 2990 2 4.476076982 140728278570800 32
E 0 2991 2 4.476077553 140728278574000 32
E 0 2992 2 4.476078154 140728278577200 32
E 0 2993 2 4.476078802 140728278580400 32
E 0 2994 2 4.476079383 140728278583600 32
E 0 2995 2 4.476080109 140728278586800 32
E 0 2996 2 4.476080690 140728278590000 32
E 0 2997 2 4.476081300 140728278593200 32
E 0 2998 2 4.476082064 140728278596400 32
E 0 2999 2 4.476082664 140728278599600 32
E 0 3000 2 4.476083274 140728278602800 32
E 0 3001 2 4.476083845 140728278606000 32
